1536, query sent to 4 with 76.6235578155,0.00176535805311,116.032339826,0.00177492562782,0.001743782274,0.00175850900495,0.00176543861296,0.00176546819706,0.00175938840255,0.00174791797459,0.0017670530767,0.00174629303033,0.00175700362756
1537, query 0 returned with rtt 160
1537, query 0 returned with rtt 140
1537, query 0 returned with rtt 180
1537, query sent to 11 with 82.5637606614,0.00173005089204,115.59818512,0.00173942711527,0.001743782274,0.00172333882485,0.0017301298407,0.00173015883312,0.0017242006345,0.0017129596151,0.00173171201517,0.00171136716972,0.00172186355501
1538, query sent to 9 with 80.9124854482,0.0016954498742,116.710248495,0.00170463857296,0.00170890662852,0.00168887204835,0.00169552724388,0.00169555565645,0.00168971662181,0.0016787004228,0.00169707777487,0.00171136716972,0.00168742628391
1538, query sent to 12 with 79.2942357392,33.0011630786,114.376043525,0.0016705458015,0.00167472849595,0.00165509460739,0.00166161669901,0.00166164454332,0.00165592228937,0.0016787004228,0.00166313621937,0.00167713982633,0.00165367775823
1538, query 0 returned with rtt 170
1538, query 0 returned with rtt 150
1538, query sent to 5 with 77.7083510244,32.341139817,112.088522654,0.00163713488547,0.00164123392603,0.00162199271524,0.00162838436503,0.00162841165246,0.00162280384359,0.00164512641434,0.00162987349498,0.0016435970298,0.00165367775823
1539, query sent to 8 with 83.3079288028,31.6943170207,109.846752201,0.00160439218776,0.00160840924751,0.00162199271524,0.00159581667772,0.00159584341941,0.00159034776672,0.00161222388606,0.00159727602508,0.00161072508921,0.00162060420306
1539, query sent to 6 with 81.6417702267,31.0604306803,111.35487201,0.00157230434401,0.00157624106256,0.00158955286093,0.00156390034417,0.00156392655102,0.00159034776672,0.00157997940834,0.00156533050458,0.00157851058742,0.001588192119
1540, query 0 returned with rtt 180
1540, query 0 returned with rtt 160
1540, query sent to 7 with 86.0062543755,30.4392220667,112.389442199,0.00154085825713,0.00154471624131,0.00155776180372,0.00156390034417,0.00153264802,0.00155854081138,0.00154837982017,0.00153402389449,0.00154694037567,0.00155642827662
1541, query sent to 10 with 84.286129288,53.8813063377,113.099157348,0.00151004109198,0.00151382191648,0.00152660656764,0.00153262233729,0.00153264802,0.00152736999515,0.00151741222377,0.0015033434166,0.00151600156816,0.00152529971109
1541, query 0 returned with rtt 170
1541, query 0 returned with rtt 140
1542, query sent to 3 with 82.6004067023,69.9625761477,110.837174202,0.00147984027014,0.00148354547815,0.00149607443629,0.00150196989054,0.0015019950596,0.00149682259525,0.00148706397929,0.0015033434166,0.0014856815368,0.00149479371687
1542, query sent to 4 with 80.9483985682,68.5633246247,108.620430717,0.00147984027014,0.00145387456859,0.00146615294756,0.00147193049273,0.00147195515841,0.00146688614335,0.00145732269971,0.00147327654827,0.00145596790606,0.00146489784253
1542, query 0 returned with rtt 180
1543, query 0 returned with rtt 150
1543, query sent to 11 with 79.3294305968,67.1920581322,115.351671581,0.00145024346474,0.00145387456859,0.00143682988861,0.00144249188288,0.00144251605524,0.00143754842048,0.00142817624571,0.0014438110173,0.00142684854794,0.00143559988568
1543, query sent to 9 with 77.7428419849,65.8482169696,113.04463815,0.00142123859545,0.00142479707722,0.00140809329084,0.00141364204522,0.00141366573414,0.00140879745207,0.0013996127208,0.00141493479695,0.00142684854794,0.00140688788797
1543, query sent to 12 with 76.1879851452,64.5312526302,113.548621771,0.00139281382354,0.00139630113567,0.00137993142502,0.00138536920431,0.00138539241945,0.00138062150303,0.0013996127208,0.00138663610102,0.00139831157698,0.00137875013021
1544, query 0 returned with rtt 170
1544, query 0 returned with rtt 160
1544, query sent to 5 with 74.6642254423,77.2684393043,111.277649335,0.00136495754707,0.00136837511296,0.00135233279652,0.00135766182023,0.00135768457106,0.00135300907297,0.00137162046638,0.001358903379,0.00137034534544,0.00137875013021
1545, query sent to 8 with 73.1709409335,75.7230705182,112.336467444,0.00133765839613,0.0013410076107,0.00135233279652,0.00133050858382,0.00133053087964,0.00132594889151,0.00134418805705,0.00133172531142,0.00134293843853,0.0013511751276
1545, query 0 returned with rtt 180
1545, query 0 returned with rtt 140
1545, query sent to 6 with 71.7075221148,74.2086091079,115.143971667,0.0013109052282,0.00131418745849,0.00132528614059,0.00130389841215,0.00130392026205,0.00132594889151,0.00131730429591,0.00130509080519,0.00131607966976,0.00132415162505
1545, query 0 returned with rtt 150
1546, query sent to 7 with 70.2733716725,72.7244369257,112.841092233,0.00128468712364,0.00128790370932,0.00129878041778,0.00130389841215,0.00127784185681,0.00129942991368,0.00129095820999,0.00127898898908,0.00128975807637,0.00129766859255
1546, query sent to 10 with 78.2075329673,71.2699481872,115.38629249,0.00125899338117,0.00126214563513,0.00127280480942,0.0012778204439,0.00127784185681,0.0012734413154,0.00126513904579,0.0012534092093,0.00126396291484,0.0012717152207
1547, query 0 returned with rtt 160
1547, query 0 returned with rtt 180
1547, query 0 returned with rtt 170
1547, query sent to 3 with 76.643382308,81.8911844564,113.078566641,0.00123381351354,0.00123690272243,0.00124734871324,0.00125226403503,0.00125228501967,0.0012479724891,0.00123983626488,0.0012534092093,0.00123868365654,0.00124628091629
1548, query 0 returned with rtt 190
1548, query sent to 4 with 75.1105146618,80.2533607673,110.816995308,0.00123381351354,0.00121216466798,0.00122240173897,0.00122721875433,0.00122723931928,0.00122301303931,0.00121503953958,0.00122834102512,0.00121390998341,0.00122135529796
1549, query sent to 11 with 81.525813058,78.6482935519,112.020458781,0.00120913724327,0.00121216466798,0.00119795370419,0.00120267437924,0.00120269453289,0.00119855277853,0.00119073874879,0.00120377420461,0.00118963178374,0.001196928192
1549, query sent to 9 with 79.8952967969,77.0753276809,112.846034724,0.00118495449841,0.00118792137462,0.00117399463011,0.00117862089165,0.00117864064224,0.00117458172296,0.00116692397381,0.00117969872052,0.00118963178374,0.00117298962816
1549, query 0 returned with rtt 150
1550, query sent to 12 with 78.2973908609,75.5338211273,113.412379821,0.00116125540844,0.00116416294713,0.00115051473751,0.00115504847382,0.00115506782939,0.0011510900885,0.00116692397381,0.00115610474611,0.00116583914807,0.0011495298356
1550, query sent to 5 with 76.7314430437,74.0231447047,111.144132224,0.00113803030027,0.00114087968818,0.00112750444276,0.00113194750434,0.0011319664728,0.00112806828673,0.00114358549434,0.00113298265119,0.00114252236511,0.0011495298356
1550, query 0 returned with rtt 170
1550, query 0 returned with rtt 180
1550, query 0 returned with rtt 160
1551, query sent to 8 with 75.1968141828,83.7798772675,112.244874706,0.00111526969426,0.00111806209442,0.00112750444276,0.00110930855426,0.00110932714335,0.00110550692099,0.00112071378445,0.00111032299816,0.00111967191781,0.00112653923889
1551, query sent to 6 with 73.6928778992,90.4729958055,112.999984048,0.00109296430038,0.00109570085253,0.0011049543539,0.00108712238317,0.00108714060048,0.00110550692099,0.00109829950876,0.0010881165382,0.00109727847945,0.00110400845411
1552, query 0 returned with rtt 190
1552, query sent to 7 with 80.5533142388,88.6635358894,116.823814638,0.00107110501437,0.00107378683548,0.00108285526682,0.00108712238317,0.00106539778847,0.00108339678257,0.00107633351859,0.00106635420744,0.00107533290986,0.00108192828503
1552, query 0 returned with rtt 150
1552, query sent to 10 with 78.9422479541,86.8902651716,114.487338345,0.00104968291408,0.00105231109877,0.00106119816149,0.00106537993551,0.00106539778847,0.00106172884692,0.00105480684821,0.00104502712329,0.00105382625166,0.00106028971933
1553, query 0 returned with rtt 180
1553, query 0 returned with rtt 160
1553, query sent to 3 with 77.363402995,85.1524598681,114.538314105,0.0010286892558,0.0010312648768,0.00103997419826,0.0010440723368,0.0010440898327,0.00104049426998,0.00103371071125,0.00104502712329,0.00103274972663,0.00103908392494
1554, query sent to 4 with 75.8161349351,91.4145874695,114.573283476,0.0010286892558,0.00101063957926,0.00101917471429,0.00102319089006,0.00102320803605,0.00101968438458,0.00101303649703,0.00102412658082,0.0010120947321,0.00101830224644
1554, query 0 returned with rtt 190
1554, query 0 returned with rtt 170
1554, query sent to 11 with 74.2998122364,89.5862957202,114.597272464,0.00100811547069,0.00101063957926,0.000998791220005,0.00100272707226,0.00100274387533,0.000999290696892,0.000992775767085,0.00100364404921,0.000991852837455,0.000997936201511
1555, query sent to 9 with 72.8138159916,87.7945698058,112.305327015,0.000987953161273,0.000990426787675,0.000978815395605,0.000982672530816,0.00098268899782,0.000979304882954,0.000972920251743,0.000983571168222,0.000991852837455,0.000977977477481
1556, query sent to 12 with 71.3575396718,86.0386784096,110.059220475,0.000968194098047,0.000970618251921,0.000959239087693,0.0009630190802,0.000963035217863,0.000959718785295,0.000972920251743,0.000963899744858,0.000972015780706,0.000958417927932
1556, query sent to 5 with 69.9303888784,84.3179048414,111.500625246,0.000948830216086,0.000951205886883,0.000940054305939,0.000943758698596,0.000943774513506,0.000940524409589,0.000953461846708,0.000944621749961,0.000952575465092,0.000958417927932
1556, query 0 returned with rtt 160
1556, query sent to 8 with 68.5317811008,82.6315467446,109.270612741,0.000929853611765,0.000932181769145,0.000940054305939,0.000924883524624,0.000924899023236,0.000921713921398,0.000934392609774,0.000925729314961,0.00093352395579,0.000939249569373
1556, query 0 returned with rtt 180
1556, query 0 returned with rtt 190
1556, query 0 returned with rtt 170
1557, query sent to 6 with 67.1611454788,80.9789158097,107.085200486,0.000911256539529,0.000913538133762,0.00092125321982,0.000906385854131,0.000906401042771,0.000921713921398,0.000915704757579,0.000907214728662,0.000914853476674,0.000920464577985
1558, query sent to 7 with 76.0725457984,79.3593374935,109.460447533,0.000893031408739,0.000895267371087,0.000902828155424,0.000906385854131,0.000888273021916,0.00090327964297,0.000897390662427,0.000889070434089,0.000896556407141,0.000902055286426
1558, query sent to 10 with 74.5510948825,87.4405055206,111.089867008,0.000875170780564,0.000877362023665,0.000884771592315,0.000888258137049,0.000888273021916,0.00088521405011,0.000879442849178,0.000871289025407,0.000878625278998,0.000884014180697
1559, query sent to 3 with 73.0600729848,92.9841867871,114.545354137,0.000857667364953,0.000859814783192,0.000867076160469,0.000870492974308,0.000870507561477,0.000867509769108,0.000861853992195,0.000871289025407,0.000861052773418,0.000866333897083
1559, query 0 returned with rtt 190
1559, query sent to 4 with 71.5988715251,91.1245030514,112.254447054,0.000857667364953,0.000842618487528,0.00084973463726,0.000853083114822,0.000853097410248,0.000850159573726,0.000844616912351,0.000853863244899,0.00084383171795,0.000849007219142
1559, query 0 returned with rtt 180
1560, query sent to 11 with 70.1668940946,89.3020129903,110.009358113,0.000840514017654,0.000842618487528,0.000832739944514,0.000836021452525,0.000836035462043,0.000833156382251,0.000827724574104,0.000836785980001,0.000826955083591,0.000832027074759
1560, query 0 returned with rtt 160
1560, query 0 returned with rtt 150
1560, query 0 returned with rtt 170
1561, query sent to 9 with 78.1344893489,87.5159727305,111.466419666,0.000823703737301,0.000825766117778,0.000816085145624,0.000819301023475,0.000819314752802,0.000816493254606,0.000811170082622,0.000820050260401,0.000826955083591,0.000815386533264
1561, query sent to 12 with 76.5717995619,93.0359572931,109.237091272,0.000807229662555,0.000809250795422,0.000799763442712,0.000802915003005,0.000802928457746,0.000800163389514,0.000811170082622,0.000803649255193,0.000810415981919,0.000799078802598
1561, query sent to 5 with 75.0403635707,91.1752381473,110.936644613,0.000791085069304,0.000793065779514,0.000783768173857,0.000786856702945,0.000786869888591,0.000784160121724,0.000794946680969,0.000787576270089,0.00079420766228,0.000799078802598
1562, query sent to 8 with 73.5395562993,95.546213369,108.717911721,0.000775263367917,0.000777204463923,0.000783768173857,0.000771119568886,0.000771132490819,0.000768476919289,0.00077904774735,0.000771824744687,0.000778323509035,0.000783097226546
1562, query sent to 6 with 72.0687651733,93.6352891017,110.58048744,0.000759758100559,0.000761660374645,0.00076809281038,0.000755697177509,0.000755709841003,0.000768476919289,0.000763466792403,0.000756388249794,0.000762757038854,0.000767435282015
1562, query 0 returned with rtt 180
1562, query 0 returned with rtt 190
1563, query sent to 7 with 79.4391729089,91.7625833196,114.300750069,0.000744562938548,0.000746427167152,0.000752730954173,0.000755697177509,0.000740595644183,0.000753107380904,0.000748197456555,0.000741260484798,0.000747501898077,0.000752086576375
1563, query 0 returned with rtt 170
1564, query 0 returned with rtt 160
1564, query sent to 10 with 84.4952726155,95.9491321573,114.410314547,0.000729671679777,0.000731498623809,0.000737676335089,0.000740583233958,0.000740595644183,0.000738045233286,0.000733233507424,0.000726435275102,0.000732551860116,0.000737044844848
1564, query sent to 3 with 82.8053671632,94.0301495141,114.485475779,0.000715078246181,0.000716868651333,0.000722922808387,0.000725771569279,0.000725783731299,0.00072328432862,0.000718568837275,0.000726435275102,0.000717900822913,0.000722303947951
1564, query sent to 4 with 81.1492598199,92.1495465238,112.195766264,0.000715078246181,0.000702531278306,0.00070846435222,0.000711256137894,0.000711268056673,0.000708818642047,0.00070419746053,0.0007119065696,0.000703542806455,0.000707857868992
1565, query sent to 11 with 79.5262746235,90.3065555934,112.966295657,0.000700776681258,0.000702531278306,0.000694295065175,0.000697031015136,0.00069704269554,0.000694642269207,0.000690113511319,0.000697668438208,0.000689471950326,0.000693700711612
1565, query 0 returned with rtt 200
1565, query 0 returned with rtt 190
1566, query sent to 9 with 84.5550243917,94.950297137,110.706969744,0.000686761147633,0.00068848065274,0.000680409163872,0.000683090394833,0.000683101841629,0.000680749423822,0.000676311241093,0.000683715069444,0.000689471950326,0.00067982669738
1566, query sent to 12 with 82.8639239039,98.135903836,111.944981244,0.00067302592468,0.000674711039685,0.000666800980594,0.000669428586936,0.000669439804796,0.000667134435346,0.000676311241093,0.000670040768055,0.000675682511319,0.000666230163432
1566, query sent to 5 with 86.8446517981,96.1731857593,112.794257134,0.000659565406186,0.000661216818891,0.000653464960982,0.000656040015198,0.0006560510087,0.000653791746639,0.000662785016271,0.000656639952694,0.000662168861093,0.000666230163432
1566, query 0 returned with rtt 170
1566, query 0 returned with rtt 180
1567, query sent to 8 with 85.1077587621,98.9748054309,113.376860394,0.000646374098063,0.000647992482514,0.000653464960982,0.000642919214894,0.000642929988526,0.000640715911706,0.000649529315946,0.00064350715364,0.000648925483871,0.000652905560163
